2010,5,3,"23000","102268","180","PUMP1000",60,"ST","1435.20","EUR","43.06"
2011,11,15,"5000","103257","50","FAID1000",2,"ST","84.90","USD","4.25"
2010,3,6,"15000","102176","70","ORMN1100",23,"ST","47154.60","EUR","2357.73"
2011,8,4,"11000","103089","130","RACA1110",1,"ST","4245.45","USD","127.36"
2008,2,7,"20000","100769","10","DXTR1100",1,"ST","2487.56","EUR","74.63"
2007,9,7,"12000","100500","110","RAAL1110",4,"ST","6800.00","USD","204.00"
2010,6,1,"3000","102321","10","DXTR1100",6,"ST","18822.24","USD","564.67"
2011,11,15,"13000","103258","50","ORHT1110",2,"ST","2774.60","EUR","83.24"
2010,3,6,"15000","102176","100","ORHT1120",11,"ST","15974.42","EUR","798.72"
2008,2,7,"20000","100769","30","DXTR3100",1,"ST","2487.56","EUR","74.63"
2011,8,4,"11000","103089","140","RACA1120",1,"ST","4457.73","USD","133.73"
2007,9,7,"12000","100500","210","CAGE1000",4,"ST","72.00","USD","2.16"
2011,11,15,"13000","103258","60","ORHT1120",2,"ST","2948.02","EUR","88.44"
2010,6,1,"3000","102321","30","DXTR3100",6,"ST","18822.24","USD","564.67"
2010,3,6,"15000","102176","110","RAAL1110",19,"ST","27592.18","EUR","1379.61"
2011,11,15,"13000","103258","70","RAAL1110",2,"ST","2948.02","EUR","88.44"
2008,2,7,"20000","100769","110","RAAL1120",1,"ST","1368.16","EUR","41.04"
2011,8,4,"11000","103089","150","RACA1130",1,"ST","4776.14","USD","143.28"
2007,9,7,"12000","100500","220","RKIT1000",2,"ST","64.00","USD","1.92"
2010,6,1,"3000","102321","70","ORWN1100",2,"ST","5228.40","USD","156.85"
2011,11,15,"13000","103258","80","RACA1110",2,"ST","6936.50","EUR","208.10"
2010,3,6,"15000","102176","130","RACA1110",8,"ST","27336.00","EUR","1366.80"
2008,2,7,"20000","100769","130","SHRT1000",1,"ST","24.88","EUR","0.75"
2007,9,7,"12000","100500","240","BOTL1000",2,"ST","40.00","USD","1.20"
2011,8,4,"11000","103089","160","SHRT1000",1,"ST","31.84","USD","0.96"
2010,6,1,"3000","102321","100","RAAL1120",3,"ST","5176.11","USD","155.28"
2011,11,15,"13000","103258","110","PUMP1000",7,"ST","169.96","EUR","5.10"
2010,3,6,"15000","102176","210","CAGE1000",17,"ST","261.46","EUR","13.07"
2011,11,15,"13000","103258","130","FAID1000",8,"ST","277.44","EUR","8.32"
2007,9,7,"12000","100500","250","FAID1000",2,"ST","80.00","USD","2.40"
2010,6,1,"3000","102321","120","KPAD1000",3,"ST","235.29","USD","7.06"
2008,2,7,"20000","100769","140","KPAD1000",1,"ST","62.19","EUR","1.87"
2011,8,4,"11000","103089","180","CAGE1000",1,"ST","19.10","USD","0.57"
2011,11,15,"22000","103259","20","DXTR2100",2,"ST","5202.38","EUR","156.07"
2010,3,6,"15000","102176","250","FAID1000",4,"ST","136.68","EUR","6.83"
2007,9,7,"13000","100501","90","RAAL1110",2,"ST","2777.58","EUR","83.33"
2010,6,1,"3000","102321","140","RHMT1000",6,"ST","313.68","USD","9.41"
2008,2,7,"20000","100769","160","RHMT1000",1,"ST","41.46","EUR","1.24"
2011,8,4,"11000","103089","190","RKIT1000",1,"ST","33.96","USD","1.02"
2011,11,15,"22000","103259","90","ORHT1110",2,"ST","2774.60","EUR","83.24"
2010,4,6,"1000","102222","10","DXTR1100",4,"ST","12548.16","USD","376.44"
2007,9,7,"24000","100504","30","PUMP1000",2,"ST","45.74","EUR","0.00"
2010,6,1,"3000","102321","170","BOTL1000",2,"ST","41.82","USD","1.25"
2008,2,14,"1000","100791","10","DXTR1100",1,"ST","3045.00","USD","91.35"
2011,8,4,"11000","103089","210","BOTL1000",1,"ST","21.23","USD","0.64"
2011,11,15,"22000","103259","100","ORHT1120",2,"ST","2948.02","EUR","88.44"
2010,4,6,"1000","102222","20","DXTR2100",4,"ST","12548.16","USD","376.44"
2007,9,10,"8000","100508","10","DXTR1100",2,"ST","6000.00","USD","180.00"
2010,6,1,"13000","102322","10","DXTR1100",11,"ST","28190.25","EUR","845.71"
2008,2,14,"1000","100791","20","DXTR2100",1,"ST","3045.00","USD","91.35"
2011,11,15,"22000","103259","220","FAID1000",4,"ST","138.72","EUR","4.16"
2011,9,3,"6000","103132","30","DXTR3100",1,"ST","3184.09","USD","95.52"
2010,4,6,"1000","102222","30","DXTR3100",3,"ST","9411.12","USD","282.33"
2007,9,10,"8000","100508","20","DXTR2100",3,"ST","9000.00","USD","270.00"
2010,6,1,"13000","102322","30","PRTR1100",10,"ST","27336.00","EUR","820.08"
2011,12,15,"13000","103306","80","RAAL1110",2,"ST","2948.02","EUR","88.44"
2008,2,14,"1000","100791","30","PRTR2100",1,"ST","3248.00","USD","97.44"
2010,4,6,"1000","102222","40","PRTR1100",4,"ST","13384.68","USD","401.54"
2011,9,3,"6000","103132","120","RACA1110",1,"ST","4245.45","USD","127.36"
2007,9,10,"8000","100508","30","DXTR3100",3,"ST","9000.00","USD","270.00"
2010,6,1,"13000","102322","40","PRTR3100",6,"ST","16401.60","EUR","492.05"
2007,1,30,"21000","100044","30","CAGE1000",2,"ST","29.40","EUR","0.00"
2010,4,6,"1000","102222","50","PRTR2100",4,"ST","13384.68","USD","401.54"
2008,2,14,"1000","100791","40","PRTR3100",1,"ST","3248.00","USD","97.44"
2007,9,10,"8000","100508","40","PRTR2100",2,"ST","6400.00","USD","192.00"
2011,10,3,"2000","103173","20","ORMN1100",1,"ST","2547.27","USD","76.42"
2010,6,1,"13000","102322","110","RACA1120",3,"ST","10763.55","EUR","322.91"
2007,1,30,"21000","100044","50","FAID1000",4,"ST","130.72","EUR","0.00"
2010,4,6,"1000","102222","60","PRTR3100",5,"ST","16730.85","USD","501.93"
2007,9,10,"8000","100508","50","ORMN1100",8,"ST","19200.00","USD","576.00"
2008,2,14,"1000","100791","50","ORMN1100",1,"ST","2436.00","USD","73.08"
2010,6,1,"13000","102322","120","EBIK1100",11,"ST","37587.00","EUR","1127.61"
2007,2,13,"24000","100084","80","ORHT1120",2,"ST","2777.58","EUR","0.00"
2011,10,3,"4000","103174","10","DXTR3100",1,"ST","3184.09","USD","95.52"
2007,9,10,"8000","100508","60","ORWN1100",3,"ST","7500.00","USD","225.00"
2010,4,6,"1000","102222","70","ORMN1100",26,"ST","65250.38","USD","1957.51"
2008,2,14,"1000","100791","60","ORWN1100",1,"ST","2537.50","USD","76.13"
2010,6,1,"13000","102322","150","KPAD1000",3,"ST","192.21","EUR","5.77"
2007,2,13,"24000","100084","90","RAAL1110",2,"ST","2777.58","EUR","0.00"
2011,10,3,"4000","103174","20","PRTR1100",1,"ST","3396.36","USD","101.89"
2007,9,10,"8000","100508","70","ORHT1120",4,"ST","6800.00","USD","204.00"
2010,4,6,"1000","102222","80","ORWN1100",8,"ST","20913.60","USD","627.41"
2010,6,1,"13000","102322","160","OHMT1000",9,"ST","384.39","EUR","11.53"
2008,2,14,"1000","100791","70","ORHT1110",1,"ST","1624.00","USD","48.72"
2007,2,13,"24000","100084","130","CAGE1000",2,"ST","29.40","EUR","0.00"
2011,10,4,"1000","103178","10","PRTR2100",1,"ST","3396.36","USD","101.89"
2007,9,10,"8000","100508","80","RAAL1110",3,"ST","5100.00","USD","153.00"
2010,4,6,"1000","102222","90","ORHT1110",5,"ST","8365.45","USD","250.96"
2010,6,1,"13000","102322","190","RKIT1000",2,"ST","54.68","EUR","1.64"
2007,2,13,"24000","100084","140","PUMP1000",3,"ST","68.61","EUR","0.00"
2008,2,14,"1000","100791","80","ORHT1120",1,"ST","1725.50","USD","51.77"
2011,10,4,"1000","103178","30","RAAL1110",1,"ST","1804.32","USD","54.13"
2007,9,10,"8000","100508","90","RACA1110",6,"ST","24000.00","USD","720.00"
2010,4,6,"1000","102222","100","ORHT1120",17,"ST","30220.05","USD","906.60"
2007,2,13,"24000","100084","160","FAID1000",2,"ST","65.36","EUR","0.00"
2010,6,1,"13000","102322","210","BOTL1000",2,"ST","34.16","EUR","1.02"
2008,2,14,"1000","100791","90","RAAL1110",1,"ST","1725.50","USD","51.77"
2007,9,10,"8000","100508","110","SHRT1000",3,"ST","90.00","USD","2.70"
2010,4,6,"1000","102222","110","RAAL1110",15,"ST","26664.75","USD","799.94"
2011,10,4,"1000","103178","40","CAGE1000",1,"ST","19.10","USD","0.57"
2007,3,13,"1000","100142","20","DXTR2100",2,"ST","6000.00","USD","180.00"
2010,6,1,"14000","102323","10","DXTR1100",12,"ST","30753.00","EUR","922.59"
2008,2,14,"1000","100791","100","RAAL1120",1,"ST","1674.75","USD","50.24"
2007,9,10,"8000","100508","120","CAGE1000",2,"ST","36.00","USD","1.08"
2010,4,6,"1000","102222","130","RACA1110",11,"ST","46009.81","USD","1380.29"
2007,3,13,"1000","100142","50","PRTR2100",2,"ST","6400.00","USD","192.00"
2011,10,4,"6000","103179","10","DXTR1100",1,"ST","3184.09","USD","95.52"
2010,6,1,"14000","102323","30","DXTR3100",6,"ST","15376.50","EUR","461.30"
2007,9,10,"8000","100508","130","PUMP1000",4,"ST","112.00","USD","3.36"
2008,2,14,"1000","100791","110","RACA1110",1,"ST","4060.00","USD","121.80"
2007,3,13,"1000","100142","70","ORMN1100",3,"ST","7200.00","USD","216.00"
2010,4,6,"1000","102222","140","RACA1120",2,"ST","8783.70","USD","263.51"
2011,10,4,"6000","103179","30","PRTR1100",1,"ST","3396.36","USD","101.89"
2010,6,1,"14000","102323","40","PRTR1100",6,"ST","16401.60","EUR","492.05"
2007,12,7,"6000","100658","120","PUMP1000",3,"ST","84.00","USD","2.52"
2007,3,13,"1000","100142","80","ORWN1100",2,"ST","5000.00","USD","150.00"
2008,2,14,"1000","100791","120","RACA1130",1,"ST","4567.50","USD","137.03"
2010,4,6,"1000","102222","160","EPAD1000",2,"ST","156.86","USD","4.71"
2007,3,13,"1000","100142","100","ORHT1120",3,"ST","5100.00","USD","153.00"
2010,6,1,"14000","102323","60","PRTR3100",9,"ST","24602.40","EUR","738.07"
2007,12,7,"6000","100658","130","FAID1000",3,"ST","120.00","USD","3.60"
2011,10,4,"6000","103179","60","ORWN1100",1,"ST","2653.41","USD","79.60"
2010,4,6,"1000","102222","170","SHRT1000",2,"ST","62.74","USD","1.88"
2008,2,14,"1000","100791","130","SHRT1000",1,"ST","30.45","USD","0.91"
2007,3,13,"1000","100142","110","RAAL1110",2,"ST","3400.00","USD","102.00"
2010,6,1,"14000","102323","80","ORWN1100",7,"ST","14949.34","EUR","448.48"
2007,12,7,"12000","100659","140","FAID1000",3,"ST","120.00","USD","3.60"
2011,10,4,"6000","103179","70","ORHT1110",1,"ST","1698.18","USD","50.95"
2010,4,6,"1000","102222","180","KPAD1000",2,"ST","156.86","USD","4.71"
2008,2,14,"1000","100791","140","OHMT1000",1,"ST","50.75","USD","1.52"
2007,3,13,"1000","100142","180","CAGE1000",3,"ST","54.00","USD","1.62"
2010,6,1,"14000","102323","120","RAAL1120",7,"ST","9866.57","EUR","296.00"
2007,12,7,"16000","100660","70","ORMN1100",2,"ST","3921.28","EUR","117.64"
2010,4,6,"1000","102222","190","OHMT1000",5,"ST","261.40","USD","7.84"
2011,10,4,"6000","103179","120","RACA1120",1,"ST","4457.73","USD","133.73"
2007,3,13,"1000","100142","220","FAID1000",2,"ST","80.00","USD","2.40"
2008,2,14,"1000","100791","150","RHMT1000",1,"ST","50.75","USD","1.52"
2007,12,7,"16000","100660","90","ORHT1120",2,"ST","2777.58","EUR","83.33"
2010,6,1,"14000","102323","140","RACA1120",6,"ST","21527.10","EUR","645.81"
2010,4,6,"1000","102222","210","CAGE1000",11,"ST","207.02","USD","6.21"
2007,3,13,"10000","100144","10","DXTR1100",3,"ST","9000.00","USD","450.00"
2011,10,4,"6000","103179","130","RACA1130",1,"ST","4776.14","USD","143.28"
2007,12,7,"16000","100660","210","FAID1000",3,"ST","98.04","EUR","2.94"
2010,6,1,"14000","102323","170","CIMA1100",2,"ST","2562.74","EUR","76.88"
2008,2,14,"1000","100791","160","CAGE1000",1,"ST","18.27","USD","0.55"
2010,4,6,"1000","102222","220","RKIT1000",3,"ST","100.38","USD","3.01"
2007,3,13,"10000","100144","50","PRTR2100",3,"ST","9600.00","USD","480.00"
2011,10,4,"6000","103179","140","EPAD1000",1,"ST","79.60","USD","2.39"
2008,1,7,"2000","100704","10","DXTR2100",2,"ST","6090.00","USD","182.70"
2010,6,1,"14000","102323","180","EBIK1100",9,"ST","30753.00","EUR","922.59"
2008,2,14,"1000","100791","170","RKIT1000",1,"ST","32.48","USD","0.97"
2010,4,6,"1000","102222","240","BOTL1000",4,"ST","83.64","USD","2.51"
2007,3,13,"10000","100144","60","PRTR3100",2,"ST","6400.00","USD","320.00"
2008,1,7,"2000","100704","30","ORHT1110",2,"ST","3248.00","USD","97.44"
2011,10,4,"6000","103179","180","RKIT1000",1,"ST","33.96","USD","1.02"
2010,6,1,"14000","102323","190","EPAD1000",5,"ST","320.35","EUR","9.61"
2008,2,14,"1000","100791","180","PUMP1000",1,"ST","28.42","USD","0.85"
2007,3,13,"10000","100144","70","ORMN1100",3,"ST","7200.00","USD","360.00"
2010,4,6,"1000","102222","250","FAID1000",7,"ST","292.81","USD","8.78"
2008,1,7,"2000","100704","40","RACA1110",3,"ST","12180.00","USD","365.40"
2010,6,1,"14000","102323","200","SHRT1000",4,"ST","102.52","EUR","3.08"
2011,10,4,"9000","103180","10","DXTR1100",1,"ST","3184.09","USD","95.52"
2007,3,13,"10000","100144","90","ORHT1110",3,"ST","4800.00","USD","240.00"
2008,2,14,"1000","100791","190","FAID1000",1,"ST","40.60","USD","1.22"
2010,4,6,"11000","102223","10","DXTR2100",5,"ST","15685.20","USD","470.56"
2008,1,7,"2000","100704","50","CAGE1000",2,"ST","36.54","USD","1.10"
2010,6,1,"14000","102323","210","KPAD1000",6,"ST","384.42","EUR","11.53"
2007,3,13,"10000","100144","100","ORHT1120",6,"ST","10200.00","USD","510.00"
2011,10,4,"9000","103180","20","DXTR3100",1,"ST","3184.09","USD","95.52"
2010,4,6,"11000","102223","20","PRTR2100",9,"ST","30115.53","USD","903.47"
2008,2,14,"16000","100793","10","DXTR1100",1,"ST","2487.56","EUR","74.63"
2008,1,7,"2000","100704","60","PUMP1000",3,"ST","85.26","USD","2.56"
2007,3,13,"10000","100144","110","RAAL1110",6,"ST","10200.00","USD","510.00"
2010,6,1,"14000","102323","220","OHMT1000",8,"ST","341.68","EUR","10.25"
2011,10,4,"9000","103180","30","PRTR2100",1,"ST","3396.36","USD","101.89"
2010,4,6,"11000","102223","30","ORMN1100",8,"ST","20077.04","USD","602.31"
2008,2,14,"16000","100793","20","DXTR2100",1,"ST","2487.56","EUR","74.63"
2007,3,13,"10000","100144","130","RACA1110",2,"ST","8000.00","USD","400.00"
2008,1,7,"2000","100704","70","FAID1000",4,"ST","162.40","USD","4.87"
2010,6,1,"14000","102323","230","RHMT1000",6,"ST","256.26","EUR","7.69"
2010,4,6,"11000","102223","50","ORHT1120",7,"ST","12443.55","USD","373.31"
2011,10,4,"9000","103180","50","RAAL1110",1,"ST","1804.32","USD","54.13"
2007,3,13,"10000","100144","170","SHRT1000",2,"ST","60.00","USD","3.00"
2008,2,14,"16000","100793","30","DXTR3100",1,"ST","2487.56","EUR","74.63"
2008,1,7,"11000","100705","30","CAGE1000",3,"ST","54.81","USD","1.64"
2010,6,1,"14000","102323","250","RKIT1000",10,"ST","273.40","EUR","8.20"
2010,4,6,"11000","102223","60","RAAL1110",2,"ST","3555.30","USD","106.66"
2007,3,13,"10000","100144","190","OHMT1000",2,"ST","100.00","USD","5.00"
2011,10,4,"9000","103180","70","SHRT1000",1,"ST","31.84","USD","0.96"
2008,1,7,"11000","100705","40","PUMP1000",5,"ST","142.10","USD","4.26"
2008,2,14,"16000","100793","40","PRTR1100",1,"ST","2653.40","EUR","79.60"
2007,3,13,"10000","100144","210","CAGE1000",5,"ST","90.00","USD","4.50"
2010,6,1,"14000","102323","270","BOTL1000",10,"ST","170.80","EUR","5.12"
2010,4,6,"11000","102223","80","RACA1110",7,"ST","29278.97","USD","878.37"
2008,1,10,"5000","100717","10","DXTR2100",4,"ST","12180.00","USD","609.00"
2007,3,13,"10000","100144","220","RKIT1000",2,"ST","64.00","USD","3.20"
2011,10,4,"9000","103180","80","CAGE1000",1,"ST","19.10","USD","0.57"
2008,2,14,"16000","100793","60","PRTR3100",1,"ST","2653.40","EUR","79.60"
2010,6,1,"17000","102324","10","DXTR1100",5,"ST","12813.75","EUR","384.41"
2010,4,6,"11000","102223","120","RHMT1000",2,"ST","104.56","USD","3.14"
2007,3,13,"10000","100144","230","PUMP1000",6,"ST","168.00","USD","8.40"
2008,1,10,"5000","100717","20","DXTR3100",2,"ST","6090.00","USD","304.50"
2008,2,14,"16000","100793","80","ORWN1100",1,"ST","2072.97","EUR","62.19"
2011,10,4,"9000","103180","90","RKIT1000",1,"ST","33.96","USD","1.02"
2007,3,13,"10000","100144","240","BOTL1000",2,"ST","40.00","USD","2.00"
2010,6,1,"17000","102324","30","DXTR3100",7,"ST","17939.25","EUR","538.18"
2010,4,6,"11000","102223","130","CAGE1000",5,"ST","94.10","USD","2.82"
2008,1,10,"5000","100717","30","PRTR2100",3,"ST","9744.00","USD","487.20"
2008,2,14,"16000","100793","90","ORHT1110",1,"ST","1326.70","EUR","39.80"
2011,10,4,"9000","103180","110","BOTL1000",1,"ST","21.23","USD","0.64"
2007,3,13,"10000","100144","250","FAID1000",5,"ST","200.00","USD","10.00"
2010,6,1,"17000","102324","40","PRTR1100",5,"ST","13668.00","EUR","410.04"
2010,4,6,"11000","102223","150","BOTL1000",2,"ST","41.82","USD","1.25"
2008,1,10,"5000","100717","50","ORMN1100",4,"ST","9744.00","USD","487.20"
2007,3,13,"21000","100145","140","FAID1000",2,"ST","65.36","EUR","0.00"
2008,2,14,"16000","100793","120","RAAL1120",1,"ST","1368.16","EUR","41.04"
2010,6,1,"17000","102324","60","PRTR3100",3,"ST","8200.80","EUR","246.02"
2011,11,4,"6000","103229","10","ORHT1120",1,"ST","1804.32","USD","54.13"
2010,4,6,"11000","102223","160","FAID1000",4,"ST","167.32","USD","5.02"
2008,1,10,"5000","100717","60","ORHT1110",3,"ST","4872.00","USD","243.60"
2007,3,13,"24000","100146","30","PUMP1000",2,"ST","45.74","EUR","0.00"
2010,6,1,"17000","102324","80","ORWN1100",12,"ST","25627.44","EUR","768.82"
2008,2,14,"16000","100793","130","RACA1110",1,"ST","3316.75","EUR","99.50"
2010,4,6,"16000","102224","10","DXTR1100",3,"ST","7688.25","EUR","230.65"
2011,11,4,"12000","103231","10","ORHT1110",1,"ST","1698.18","USD","50.95"
2007,4,13,"1000","100201","40","PRTR2100",2,"ST","6400.00","USD","192.00"
2008,1,10,"5000","100717","80","CAGE1000",2,"ST","36.54","USD","1.83"
2010,6,1,"17000","102324","120","RAAL1120",7,"ST","9866.57","EUR","296.00"
2007,4,13,"1000","100201","50","ORMN1100",4,"ST","9600.00","USD","288.00"
2010,4,6,"16000","102224","20","DXTR2100",3,"ST","7688.25","EUR","230.65"
2008,2,14,"16000","100793","140","RACA1130",1,"ST","3731.34","EUR","111.94"
2008,1,10,"5000","100717","90","RKIT1000",2,"ST","64.96","USD","3.25"
2011,11,4,"12000","103231","20","RACA1110",1,"ST","4245.45","USD","127.36"
2007,4,13,"1000","100201","60","ORWN1100",2,"ST","5000.00","USD","150.00"
2010,4,6,"16000","102224","30","DXTR3100",4,"ST","10251.00","EUR","307.53"
2010,6,1,"17000","102324","130","RACA1120",3,"ST","10763.55","EUR","322.91"
2008,1,10,"5000","100717","100","PUMP1000",15,"ST","426.30","USD","21.32"
2008,2,14,"16000","100793","150","SHRT1000",1,"ST","24.88","EUR","0.75"
2011,11,4,"16000","103232","10","DXTR1100",1,"ST","2601.19","EUR","78.04"
2007,4,13,"1000","100201","70","ORHT1110",3,"ST","4800.00","USD","144.00"
2007,4,13,"1000","100201","90","RACA1110",3,"ST","12000.00","USD","360.00"
2010,4,6,"16000","102224","40","PRTR1100",4,"ST","10934.40","EUR","328.03"
2010,6,1,"17000","102324","140","RACA1130",3,"ST","11532.36","EUR","345.97"
2008,1,10,"5000","100717","110","BOTL1000",2,"ST","40.60","USD","2.03"
2008,2,14,"16000","100793","160","KPAD1000",1,"ST","62.19","EUR","1.87"
2011,11,4,"16000","103232","30","DXTR3100",1,"ST","2601.19","EUR","78.04"
2007,4,13,"1000","100201","100","CAGE1000",3,"ST","54.00","USD","1.62"
2010,4,6,"16000","102224","50","PRTR2100",3,"ST","8200.80","EUR","246.02"
2008,1,10,"5000","100717","120","FAID1000",3,"ST","121.80","USD","6.09"
2010,6,1,"17000","102324","150","EPAD1000",5,"ST","320.35","EUR","9.61"
2008,2,14,"16000","100793","170","RHMT1000",1,"ST","41.46","EUR","1.24"
2007,4,13,"1000","100201","120","PUMP1000",5,"ST","140.00","USD","4.20"
2011,11,4,"16000","103232","40","PRTR1100",1,"ST","2774.60","EUR","83.24"
2010,4,6,"16000","102224","60","PRTR3100",4,"ST","10934.40","EUR","328.03"
2007,4,13,"21000","100202","20","DXTR2100",2,"ST","4901.60","EUR","0.00"
2008,3,7,"9000","100827","50","ORMN1100",2,"ST","4872.00","USD","146.16"
2010,6,1,"17000","102324","160","SHRT1000",10,"ST","256.30","EUR","7.69"
2008,2,14,"16000","100793","190","RKIT1000",1,"ST","26.53","EUR","0.80"
2011,11,4,"16000","103232","50","PRTR2100",1,"ST","2774.60","EUR","83.24"
2007,4,13,"21000","100202","70","ORMN1100",2,"ST","3921.28","EUR","0.00"
2010,4,6,"16000","102224","70","ORMN1100",4,"ST","8200.80","EUR","246.02"
2008,3,7,"9000","100827","70","ORHT1120",3,"ST","5176.50","USD","155.30"
2010,6,1,"17000","102324","170","OHMT1000",5,"ST","213.55","EUR","6.41"
2008,2,14,"16000","100793","210","BOTL1000",1,"ST","16.58","EUR","0.50"
2007,4,13,"21000","100202","100","ORHT1120",2,"ST","2777.58","EUR","0.00"
2011,11,4,"16000","103232","70","ORWN1100",1,"ST","2167.66","EUR","65.03"
2010,4,6,"16000","102224","80","ORWN1100",4,"ST","8542.48","EUR","256.27"
2008,3,7,"9000","100827","80","RAAL1110",2,"ST","3451.00","USD","103.53"
2010,6,1,"17000","102324","190","RKIT1000",8,"ST","218.72","EUR","6.56"
2008,3,7,"9000","100827","10","DXTR1100",1,"ST","3045.00","USD","91.35"
2007,4,13,"21000","100202","120","RAAL1120",2,"ST","2695.88","EUR","0.00"
2011,11,4,"16000","103232","90","RAAL1110",1,"ST","1474.01","EUR","44.22"
2008,3,7,"9000","100827","90","RACA1110",2,"ST","8120.00","USD","243.60"
2010,4,6,"16000","102224","90","ORHT1110",6,"ST","8200.80","EUR","246.02"
2010,6,1,"17000","102324","210","BOTL1000",6,"ST","102.48","EUR","3.07"
2007,4,13,"21000","100202","130","RACA1110",2,"ST","6535.46","EUR","0.00"
2008,3,7,"9000","100827","20","DXTR2100",1,"ST","3045.00","USD","91.35"
2008,3,7,"9000","100827","100","SHRT1000",2,"ST","60.90","USD","1.83"
2011,11,4,"16000","103232","100","RAAL1120",1,"ST","1430.65","EUR","42.92"
2010,4,6,"16000","102224","100","ORHT1120",5,"ST","7261.10","EUR","217.83"
2007,4,13,"21000","100202","160","SHRT1000",2,"ST","49.02","EUR","0.00"
2010,6,3,"21000","102328","160","PUMP1000",30,"ST","717.60","EUR","0.00"
